"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","y"
1,0.17181320342328,-1.70011342267246,-0.765591111248688,0.881028310747733,1.96800027787979,-1.36222940662833,0.115315950289966,0.552943994046945,0.215630125798334,0.117134567661449,1
1,-0.639099802129717,-0.111794553982063,1.86707574766354,1.11684243847867,-1.9028061996345,0.0544351059595121,-1.507313232324,0.132534263073161,0.708232175322299,-0.27414764710416,1
1,-0.662710731383791,-0.197912399627413,-0.0697215785211849,0.755463794851357,0.209570340245875,-1.20554615813333,1.46950337837653,-1.18400990068726,0.947239772226763,0.158997034797815,1
1,0.0787617156523175,-0.532190198877255,-0.376311541276853,-0.253313996092693,-0.164488018442042,1.06944219351985,0.833802372020528,0.233472305774805,-0.04503362020991,1.98351989235816,1
1,-0.0514206026970686,-0.369966712954361,-0.113686062921579,2.7230177190791,-0.440114075254946,1.43488839748558,1.87142690952237,-1.88657438918155,0.386025168425157,0.0594780932950542,1
1,-0.26077412693551,1.17089931194147,0.289218268779526,-1.07181675403985,0.318922234077117,-0.0555349749609871,-0.401669797966236,1.62569606253843,0.0891037842013278,-1.11736447000621,1
1,1.56626818838158,-0.46456777504569,1.45759096619549,0.621438803499815,1.49473914927658,1.16696201941261,-1.08682299170064,0.274765809777933,-0.0707560653307325,0.589791672194137,0
1,-0.37201510999926,-0.302146007121429,0.989201107791267,0.581322659564173,0.61658064988961,2.60122561842507,0.179968049571747,0.368188220637871,0.249995486500392,-1.54383330293927,1
1,1.74194443929695,1.39137089078779,0.561896249828456,-0.94157206958658,-0.142137613573521,0.338802255401175,-0.0358577212410845,-1.12870735307238,-1.15844040939975,-0.980822813274527,1
1,-1.09885654076545,-0.44964063200286,0.940712458917581,0.644230962171813,0.156584938438861,0.548950452180929,0.620044020465124,2.27178138084451,-0.175224151583739,0.772485371819603,1
1,0.866328444033965,-0.846654980016265,0.260875499657231,0.588923665624186,0.557833174021966,0.479534288044631,-0.114360374212692,-0.0748084997246035,0.989686872722995,-0.424183915632348,1
1,0.534788336102569,-0.0327581356516082,-1.22006740544355,-0.550372608584288,-2.66405268944345,-0.101529773654468,0.378860596631945,-1.13261612106532,1.51194104090283,0.868203784928084,1
1,-1.39422777536496,0.151766121659548,0.640949915509829,-0.0277067879935917,-0.836329191618472,-1.39021927414246,1.78474950748962,0.720611566315956,-0.355520185024932,1.25598963294312,1
1,1.49606398214405,1.41429435483763,0.864504118561482,-1.08229311541696,0.499861286218645,0.110024209065784,-0.119882618428141,-0.0549516814844411,-0.369636406040106,-1.19545462887579,0
1,-1.24242748701731,-1.81978098349667,0.481794811205209,-0.0789302108776575,0.829426325493764,-0.192596755489433,-0.350677690635241,1.08961486107895,1.02342946120225,0.227475283567781,1
1,-1.02668781716542,0.060099221004742,-0.414715643157168,0.989021265924365,-0.110479723897784,0.22315777847019,-1.75958927171753,-0.670038905198488,0.747320217248211,0.462985051428786,1
1,-0.564660940330562,1.17891708731901,0.824956108090963,-0.923018548077618,0.267262616395967,0.234595296566536,0.956220925472233,0.0165268008536066,-0.0285788032984978,-1.49251479092022,1
1,-1.07303196037213,-0.316034949147262,-1.29187785001205,-0.152996508547129,-1.37650350393767,0.570323012031847,-0.280006448985998,-0.983202403693413,-0.843659327798964,-1.33434590138867,1
1,-0.357698711994,0.761600190030336,2.20892959570586,0.791002595705784,0.545345692448917,1.53920032206833,0.169915392376853,0.363952541155264,1.00296138686662,-0.407008316001332,1
1,-0.57933378442227,-0.482336162778756,-0.660629498411898,0.85996367732019,-1.39931582913203,-0.650432199434363,0.786150462837101,-0.0439030053860218,-0.531740202469156,0.437020226096881,1
1,-0.091615938802405,0.757993369667489,-0.820532584913496,0.307109966723495,-0.924170860085975,0.293297383405778,-0.490813340533969,-2.12557380949138,-0.702913943884079,0.92716317495191,1
1,-0.360880875126161,-0.820084002035459,1.62189368886901,1.20757871605334,-1.09953494015871,-0.569627087934667,0.544996383856437,0.158757665654926,0.209221816091636,-2.72044267050185,1
1,-2.44414877620495,1.78403164348664,-0.432099980959867,1.70454693595689,-0.186240356056175,0.961546447894035,-1.27591125692411,-2.35309145666812,0.759335152568826,0.727691959056625,1
1,-0.419301017640994,0.346047281264552,-0.808051862094876,0.095081731128359,-0.0979919758557071,1.11137192110475,-1.5243818057719,-1.31932172114332,0.499685160987233,-2.13014529424598,0
1,-0.367715385428133,0.426250881312186,-0.958324120155514,1.48032850908651,0.665337593193738,1.12312783818324,0.222225087021321,0.123151289258282,-1.28276127686479,-0.723503380358998,0
1,-0.56324632582287,-1.30871678187461,1.15446181680254,-0.153680259389937,-0.295232377555679,-1.01166096688994,-0.801954611051723,1.8148484913891,1.38932791769899,0.279796448044168,1
1,-1.38975703484916,-0.107885525544589,0.432994395858756,0.0954238999117041,-1.1580922721882,-0.11214796427587,-1.60677601355492,-0.97622680143976,-0.0219339518980609,0.335375217489234,1
1,-0.632436098377692,1.24511469731345,-1.09974195953416,0.000715689227668768,0.0483075171911208,0.735726451765677,1.03484952862117,0.635676552980512,0.610716997644128,0.474618352223365,1
1,1.61093291932018,0.447912022704651,-1.08976717898127,-0.179228332326751,0.578826788306538,0.323925358715174,0.714432979374268,0.325820670832067,0.298202312177975,-0.604670665961382,0
1,-0.239335746572926,-0.385840564537279,0.851760267920191,0.126630790255987,-0.183301493754944,0.184668091095196,-0.553425858113588,-0.866117687689482,-0.405343775345795,-0.788482951154817,1
1,-0.59527843291041,0.0567035576053541,-0.551924403024375,-1.91893554842773,-0.291759361181741,0.750884931144233,1.14327915035368,-1.97739098543376,0.17188337049126,0.836142010968819,1
1,-0.162365077737389,0.585476754773282,-0.722863678942855,-0.972696014082917,-1.06778419663751,0.427893092142395,-0.359221280303964,-1.87259091981129,-1.01175841948811,1.3624639446811,1
1,-2.70301391542697,-0.448643857771267,-0.106537851194313,-0.337016711860985,0.103564535768281,1.81911273560149,0.760328679205361,0.554673735907772,0.0693153816975698,-2.67889806712092,1
1,-1.21118324215773,-0.782214964661727,-2.01357116784588,-2.46250564337917,-0.106494446624312,1.2986142351512,-0.392144429148413,-1.30766473597274,0.45283746861942,-0.0552882917323818,1
1,0.605711746083443,1.59658183898442,-1.45289300097685,-0.137887335541905,0.0478394396385184,1.45597706642604,0.560516203026537,-3.45931871785351,1.63855588053623,-1.47376063480342,0
1,0.28073637914354,-1.65281925416264,0.345132877914756,1.91313311591804,-0.541673574311719,-1.85607846937664,-1.4753689545905,0.286030000853476,-0.00568255015709208,-1.10828396787333,1
1,-0.456470171561023,-0.848419867510111,-1.66754612742074,0.382843941732172,-2.49836196929155,1.32253461984539,-0.375761981116052,1.23424007384333,0.754087898302719,0.72073498904822,1
1,0.0171322926977396,-0.12965290280458,0.0394309154636665,-0.235605890927043,-0.0629818833450223,0.00946861461425882,1.58940211626189,0.800764740085065,-0.516327103941235,-0.719163463702721,1
1,2.20619316007584,-0.455992445810317,-0.358491859493723,0.592722827393292,-1.5214646807065,-1.05949318607883,-1.15751553794598,1.9307199350694,-0.989074248153116,-0.169261173571595,1
1,-2.23112846533104,-0.0789800793328206,1.37577092708329,1.0456279861116,-1.37137024362276,-0.941383278645821,1.87789914312052,-0.824434512538659,2.02074483199628,-1.29870939156178,1
1,0.752354108760592,1.09111492810124,-0.739287811945068,0.766062193539224,1.16829149580742,0.704821258674204,1.65581406798178,1.17383202865964,-0.781400689868063,0.263892789457888,0
1,0.6018583095559,-1.2250870312214,-0.588544231589777,-1.85258292907783,0.750524728195249,-1.37524846049665,1.59882350860206,0.428340680134371,-0.00784527594492839,-0.485768268446635,0
1,0.624818269912774,1.0886966506183,-0.167931327640148,-1.15956778999877,-1.47151060289656,-1.33991651561774,-1.12776632536503,0.800523645066856,-0.176800688217049,-0.647991029629741,0
1,0.909232210095585,2.72594805756589,0.210421006734976,0.153624039128499,-1.17033220282642,-1.66402728408799,-0.419647411073776,-1.75727921511744,-0.196977710835621,0.415473179480195,1
1,-0.147238804973926,0.618609044812863,-0.906764914407486,0.41662019628667,-0.644407326317605,-0.529790866869178,0.509437393570044,-0.77626202325937,0.343067299569483,0.126333048077244,1
1,0.977888517929237,-0.466427213741433,0.855614956304641,-0.999905274787846,-0.696559932198662,-0.854741257022425,0.0999214881291392,-0.693137323996964,-1.48184362791883,0.205430359370117,1
1,0.452138603596837,-1.28714848748065,0.248437240623349,1.32062118988701,-1.8907635955515,1.17840811473051,0.168360334830056,0.765906868647171,0.935459526874735,-0.276585049400407,1
1,0.950129267452465,0.785175234025046,0.0341446137359609,-0.0318475701916654,-0.442947053707519,-0.360586508108411,0.128114063082014,1.87927885375423,1.57711467480239,-0.61233306571404,0
1,-1.21232901092765,0.563318006500562,0.888102212754589,-0.0934869262646403,0.665803879755328,-0.144091190174767,1.13453697986196,-1.13044966173433,0.737552640609542,0.465072501867326,1
1,0.476068057838067,0.615917586473729,1.11767850692187,0.746966745404466,0.105489790199745,0.378596299710924,-0.537256682987393,-0.460114665216991,0.204068409386403,0.494635653339313,1
1,1.26609048102203,-0.117223396629323,-0.9055229506274,0.760614209721479,-0.346471215147902,-0.50109155057053,0.711059797152035,0.826404223098045,-1.50870209518018,1.25103471427405,1
1,0.106647185177089,-0.0482308084749277,-0.652991625279247,0.8812910132852,-0.332188668350473,-1.62978797075273,0.00996297473738294,0.0417212715845998,-0.2585866457197,-0.313870578981615,1
1,-1.01039891203619,-0.152835890355121,-1.09295276875267,-1.31500695478349,0.410090035292926,-1.07385062203792,-0.766961002129893,0.0409725949835897,-1.3310165033857,-0.849595130758864,1
1,1.17889242414388,0.176458400825008,0.525964409861094,-1.89381671129064,0.538786149173649,0.0299236017815123,0.459729924963049,-0.857031219526601,-1.30385121036257,-1.77268826412069,1
1,-1.83822792712846,0.927990489650584,0.171817526388072,-0.334995511495122,-0.219448017051713,-1.54358109912071,1.51663278688865,0.221567567008182,-0.20666403180729,0.889165792269719,1
1,-1.21221836501473,0.313293234407677,-1.13974741671306,0.304598725833694,-0.773368630642742,-0.513327811624828,-1.55555350889963,-0.880917580187527,-0.3681430274998,-0.627779745833283,1
1,-0.772288900664584,0.406071646205153,-0.184789629978205,0.62863037475628,-0.298392992277726,-1.47161065003606,1.10090679779074,-0.168544839859461,-1.9304437311139,0.314431859609578,1
1,-0.35007896815527,-1.12158401462404,0.475296017473386,0.527072380151425,-0.521319067586039,-1.19863164240451,0.226958976954316,0.716281746729444,-0.0119320019455362,-1.46245598206407,0
1,1.68121350105544,-0.586500577929269,-0.56707803059261,0.445769466029847,0.0451700710353441,-1.55482072323887,-0.372263823875863,-1.07315761872878,-1.54054166413789,-1.93968130000845,1
1,-2.29065561253223,0.337196754121894,-0.552996437143521,0.230345782092387,-1.19854021803164,0.244657103085976,-1.98928973357003,0.400324795252329,-1.42271834009935,-0.219956298095931,1
1,-0.00475430689255112,0.48867033834043,-1.17960224637589,0.985657296329826,2.18325286620632,0.0152662590909529,-1.16061988821518,1.57514892029164,0.275321298273231,0.59514478074871,0
1,-0.203454800098148,-0.365247901887471,-0.66201311263459,0.814510329916092,0.25526419395053,1.34336461320545,-0.19613420427747,-0.0231485387376818,0.420151422759783,-0.506274989486579,1
1,0.699863427773643,-0.339786613127956,0.836828932440899,0.33143131140211,-0.864405736125504,-1.00720364354343,2.24508736701532,0.567182567270301,-0.774251433553345,-1.04355899659979,1
1,0.301407326242873,-0.276574393717928,-1.55797244992798,-0.529232890867822,-2.09977067989103,-0.15161653118634,-0.0214189538683756,-0.86568469758818,-0.550675846013302,0.754628746431329,1
1,-1.66331368502923,-1.96781142571175,0.443343901441785,0.592359063664267,0.865266147307797,-0.794501979973706,-2.10078699245588,0.0446760786579626,0.619793435323058,-0.394381189057514,1
1,-0.491325515925785,0.873394781227483,-0.661073527856643,-0.546500806047259,-0.0437041208572175,0.421206980866305,2.09605328425131,1.3427023245894,-1.16702531132608,-0.279487204571456,1
1,-0.359819630326861,0.713876944186681,1.08548306158631,-0.106742094763829,-0.00507536755490267,-0.0869992733996406,0.304348917924718,0.362489335905737,-0.0596566915693754,1.07770746898899,1
1,1.66915043725726,0.753077073450396,0.238174189948647,1.82448068250677,-0.327485200408194,-0.232850190069911,-0.179244464920047,0.959343700918771,-0.618354692193391,-1.51776455424471,0
1,0.94134920098479,0.25833798177991,0.222615905305434,0.596362584426921,0.445059390535417,1.07101439300758,0.385169959975302,-0.193010404311632,0.963281553467727,0.217768993078778,1
1,1.62280597611863,-0.649426779733595,0.353500601159415,1.17448103916779,1.59873900458922,0.596257698043108,0.928807676405305,0.0400877612403723,-0.280059326028854,2.10535792135684,0
1,0.891115793828477,-0.257594379376462,-1.07357012719806,0.130483658382517,-0.35165963703594,-0.225172793423573,-1.15517120863511,-0.50191621393212,-0.445920108613905,-0.89401369520794,1
1,-0.531015009878958,-0.202543522781587,0.733675868226501,-0.575991763710839,0.462563301699401,1.89625914800405,-0.631313090198492,-0.213010188947015,1.33525097754803,1.55121394901133,1
1,1.02048318841107,0.761007527422839,-0.448915800724767,1.01819427914857,-0.0473817906226293,-0.209485678398087,-0.873879042335069,-2.4991617100071,-1.18551557526018,0.172681808035096,1
1,1.11528499206366,-1.52754734762482,-2.5870429888711,0.464785021344335,0.753633945023282,0.202993432942302,0.623269024773103,2.25377327679304,2.00771618191698,0.536870620947073,0
1,0.195596710110129,1.82348302222739,1.76076987998998,-0.644745203622012,2.79205688233527,0.648230565265963,-1.76240747723414,0.741784604310931,-1.49742209093012,0.490380991926362,0
1,1.34857030001198,0.0395709832171111,1.08606469600869,0.230830567535416,0.648904641392569,1.41390185492651,0.241632245928889,2.18730357962384,-0.518808283641591,0.707404747973411,0
1,0.135897719167033,0.355913541174378,0.923563094145706,1.07046730614748,-1.89566970466308,-1.00476279154868,0.760179044040335,-1.4446659734479,0.332996539194602,-0.0767841668444906,1
1,1.55445318372593,-0.147435874040448,0.515661663036532,0.406913177005253,-1.44930387427876,-0.46745843113123,-1.09504922465988,0.127942084018899,-0.793729954872019,-1.05088687156828,1
1,-0.13889671627057,-2.09621295910212,-1.24890275714123,0.550566200920771,1.0783246334153,-1.16369208039306,-1.56762390694248,-0.883780142372941,0.268235110011077,1.44794063294388,1
1,-0.120680238225718,-0.183994369386479,0.426817202236468,1.07359142826376,-1.36810982408548,0.0091210468558491,-1.17429301800854,-0.227626712708753,-0.371880201354436,-1.63893642053918,1
1,0.752278211748041,1.70392148597571,-0.307949616612599,-1.33666825995652,-0.8448039996784,1.65138806905545,-0.55236972980658,-0.253195077479209,0.600219952407141,0.536196566063316,1
1,0.331288063157105,1.65085321307634,-1.31538296875887,0.493099807907015,-0.523658552112936,0.248851555457177,-0.848848003285434,1.26569721366771,0.475876422391417,-3.00553890473852,0
1,-1.60234513084262,1.34280724245364,-1.10892882163564,0.233316928885968,-1.36901052311857,0.493996993445343,0.543578778187762,0.73829311783489,0.410618148138617,0.686651457683539,1
1,-0.772824783270522,1.40143401950447,-1.12841162190575,-2.32796385031585,-0.300248900280426,0.882837951148374,-0.712702956011635,-1.66972977961506,-1.6553174556942,0.76720577178298,1
1,-1.12284712277626,-0.120919687829772,-1.63600688903561,-0.112243217234174,-1.34859165918925,-0.509648043783191,1.61014249276783,0.934523900124889,0.707374694506667,-0.431651530140608,1
1,0.390834599453309,0.307722460872134,1.99504984102232,-0.522982564513148,0.553012357618502,0.52919913705588,0.449237343604641,0.290313211417112,1.53950888928129,0.614731676566837,1
1,-1.12138002458324,-0.520764277821225,0.679534578470539,1.46805081930582,1.184281393955,2.13230105338025,0.413477381171242,0.19362454180722,0.816661810332517,-0.452175653006733,0
1,-0.0665345336098317,0.251365866718276,-1.44296637824148,-0.0618441246706873,-0.0186383150447548,-0.234939796434434,-1.31570655562312,1.07351568637374,-0.729970947239361,1.56057994043678,1
1,0.995625467030422,1.01015569231399,0.997474997230497,0.218376638158644,-1.49573586269323,-0.334930859976328,-1.35927764406619,-0.356563348807145,-0.0849043803796667,-0.538900555574714,1
1,-2.28800022824527,1.13567865955906,0.69072452795729,1.18231583091631,-0.21563129141885,-2.14525155295494,0.611393984010733,0.395316393719716,0.602133727595691,0.915739390760158,1
1,-0.136758222846056,-0.262285026511786,-0.875421879968308,-0.280101855856092,-1.50689657508242,-0.0117226999666426,0.0923997363472309,-1.95729743237923,1.36938820049326,-0.112079948048052,1
1,0.820796986865956,-1.5032573105536,-0.624004744913486,1.25086070257408,0.209855897820079,1.40835466088753,-0.527527356942276,-0.23907594771716,-0.0382744217668237,1.50705915697016,1
1,-0.979435961150919,0.925970027765667,-0.459278335314802,-0.608925684711923,-0.481770117128406,-1.32817265302964,-0.733095925051257,0.214586728685068,0.601132083338686,0.623541880256306,1
1,0.671167640496201,1.27190914415273,1.49701786010594,-1.57610281010174,0.424294138538785,0.272878728300971,-0.622694220429995,1.21762869863499,-0.200978300687696,-0.0884425873824475,0
1,0.702056738474511,2.28936238715806,0.255853774816178,0.673976365994705,2.76562794048896,-0.0174581576574146,1.56683708655907,1.50763808995362,1.64666689019025,0.522898152509246,0
1,-0.312232281221429,-0.859077265953896,-0.662478668501298,-1.59356113437436,-1.04120741136181,0.46249540711159,-0.179823340990035,-0.66122878733407,0.415388173680758,0.0804724554872912,1
1,-0.118990404783098,0.0650296721087629,1.54064234459309,-0.455628580602862,-1.47226668523866,1.10656239887436,0.17529697280568,-0.0158005165139785,-1.58829043333561,0.389990591905011,1
1,0.224424832069385,1.06351680801199,1.75176684059553,2.66839838694131,-1.08182688891947,0.714290279461277,0.305776416808114,-1.47517526081137,0.239675752850903,0.564410254241048,1
1,-1.12383157357906,-0.326253322891793,-0.561473878268858,-0.573302170777019,-0.53440383406515,0.304617188424637,3.16440140186095,-1.50716291984602,-1.15762813222522,0.245342789092059,1
1,1.08174332009651,1.77647372598244,-0.630924134305134,1.27816720185255,-0.14879498683265,-0.595896013439917,0.516426222348782,0.583869593197245,-0.816915972093891,-0.348965387321166,1
1,1.26154262360892,-1.64342901329476,-1.29869922405602,0.769746355245281,-1.16795710128582,-0.601546122954581,1.43091540662765,-1.89448525464282,0.33186386926167,0.455620508875608,1
1,0.818226073827423,-0.782347337714993,-0.031587831291249,0.338731091777408,1.73467961893088,1.39663706774345,1.53641468556583,1.1128068064702,-0.223315511489444,1.38809817015648,0
1,0.519058165109622,0.0154760410044374,-0.563860201603046,0.966841196352662,0.570935317394877,-0.388181418459042,0.96634622591704,-0.463142712130299,0.295019249201889,-1.43991205397078,1
1,-0.61449509920709,0.0953086835155339,-0.269537143485936,-0.443369864496448,-0.447141778928362,-0.157363602018266,-0.259824732906611,-0.817210299339909,-0.833157508793667,-0.0740600794182683,1
1,2.827807696125,0.991170347135144,-0.82446190832223,0.118459475181406,1.22337531439931,0.430500319473844,0.816812719786702,1.14740692482717,0.686678516033686,-1.48003347808128,0
1,1.50031042068294,0.428252038972423,1.04088251843021,-1.10997046235681,0.38924656540871,0.287452218241022,1.14621604073755,0.521692850292516,-0.818637023018857,-0.881018851519661,1
1,-0.0382039226621996,1.11821351663724,1.9120583047414,1.84900112170407,-0.650522399594513,-0.777296482312569,-0.340388461094447,-0.347270736047814,0.213407720475473,1.20790811532892,1
1,-0.83342290831476,-0.739658147122376,1.92534915408309,-0.426571695435649,-0.625157691699464,1.19080038760297,-0.627028436028823,1.64018841985698,1.84905404955072,0.997284972468692,1
1,0.441814994603801,-2.06393339437149,0.762465499330003,-0.146400604122206,1.52881195047154,-0.777753941626996,-0.999255747254218,1.16313807199868,0.668626496489489,-1.82525070462255,0
1,-0.36195936621454,0.389762625196194,-0.873223960215856,0.134346260018099,-0.863451657132368,1.79341378274689,0.215795631839223,0.385132833962285,0.250655453501818,-1.08515695920652,1
1,-0.393244089330658,-0.485376016235069,-0.0290727815916698,1.19285948601507,-0.146088741725542,-0.227226095078474,0.101495596693005,0.515869762322526,-0.660668883398116,-1.88149578215627,1
1,0.164743103636933,-2.22455832405178,-0.546880322623885,-1.50531034143392,-1.24462693170959,0.512143201105613,0.109835338855879,-0.0651320057709679,0.840728951639997,2.66281456685051,1
1,-0.273551756424228,-1.18643240031091,-0.676927971020839,0.127948465452578,-1.72641559244629,0.0282644422059291,1.65865769879802,-0.736540967898232,-0.205893834216272,1.4429620348456,1
1,0.476402714431041,0.610182371326452,-0.375136240292362,-1.05806467742937,-0.815092362645159,0.497286464257306,0.152276601901199,0.480123244648793,-0.917354939003873,-0.562014907701802,0
1,0.731150602969639,1.51414529266031,1.75777037271973,0.545749993066324,-0.124013416187777,2.15088598408092,-0.666906935297788,-0.356793711709285,1.67400717184625,-0.398947209143668,0
1,-0.736171088183734,0.362078719975936,0.202131614814093,0.942219712870116,0.564072446244547,0.792118101401338,0.257764632729301,0.429597574624417,-0.701769935452467,-0.299098680977154,1
1,1.30438475353786,1.64839898449768,1.88137690059194,-0.458851117167008,-0.931787625417752,1.37760854975335,0.700060489606495,0.50046778440931,1.82051627258173,0.349325110301611,0
1,0.419843802798868,0.0894838844391891,0.10002577354652,-1.5853170669928,-0.603709148961782,3.56810079092712,-0.523470764587308,-1.25934717634639,0.250436621457263,0.29833195851287,1
1,1.50536358470541,0.728601985070111,-0.103704546483988,1.30706722226586,-0.832557816009267,0.831400019197296,1.1533188338411,0.765520870568422,0.211691871963711,0.361670463302548,0
1,-1.90700495872128,0.554856588081139,-1.89591308490564,0.976564293672345,-2.32454457545803,-2.9951591993113,-0.000349330694256356,1.06510697762188,0.672593846116768,1.24621413156169,1
1,1.10930584796953,0.846200169480615,0.15249175913624,0.198971846174132,0.866338040145416,-1.53801172340793,0.778549290391471,0.839340502107846,1.46710011090339,0.988888102353259,1
1,-0.0254267440072576,-0.310977943346656,-0.15186353908605,-0.572831402646099,-0.714895311092177,-0.723930400291962,0.431876752173179,1.31182500907735,1.50208965243112,1.53193753051035,1
1,0.0804581453455233,0.851076071431509,-1.07530640804169,-0.985156208261402,-0.417501930175196,-0.559035261418453,1.72218675971509,1.82053189433713,-0.979444390733792,1.01974119405996,1
1,0.0910117151050249,1.02592541331382,0.520711764931736,0.920687230482579,-2.32499486292969,2.63521048276595,0.919820681601994,0.363705048296573,-0.425856110532352,-0.973086133286627,0
1,0.355300704253784,0.316262389274431,2.56375398833763,-0.917521933044366,1.89271977051108,-1.39974808663047,0.0788992129508348,0.440006522585953,-1.26371257661161,-1.42668690301862,1
1,-1.54537370872127,-0.72758667211596,-1.35167874013385,-0.402723801636652,0.139170454350514,0.355558357932247,-0.264748465161774,-0.485958397647967,-1.23435916975565,-1.11203426956538,1
1,-0.0410579704660046,-0.552908489931633,-0.411773107430428,1.60701736319092,0.280541362795302,0.926325318276434,-0.302499456005643,0.581479966772037,0.919757225983686,0.980337789809485,1
1,0.0847133851517549,-0.363337398883357,-0.687101907208569,0.0320427752252288,0.375950325643505,-0.0663879473237251,1.30565484649537,0.398873906180052,-0.813563895372181,0.539872933468245,1
1,0.815728506358231,-0.800390485952267,-0.363052589162769,-0.358765608908795,-0.349666235039371,-1.28898251229887,0.230110388423326,0.375197606611875,-0.65533203013145,-0.174236606744994,1
1,-0.345048342705164,-0.16084754726082,-0.563317411982165,-1.01834708055277,-1.27312628673564,0.0910954771121097,0.94356676279428,-0.308225639097449,0.750740098014507,-0.889395698524352,1
1,0.0482461316808223,1.7860506826639,-1.09627269156095,-1.37426056569733,-1.67299903715196,-0.506071682402677,-1.30220777982598,-0.857223056085904,0.743574730398721,-3.00859240153051,1
1,-0.208132678401409,-1.9460498209006,0.658652500638465,2.06708714333539,-1.31617853588557,-0.697655553466117,2.84670493804164,-1.55343416810547,0.279786193969644,-1.36369566906362,1
1,0.228801904394596,-1.33731405403089,-0.535056362973892,-1.50739740474917,0.233592902274224,-0.177761992541587,-2.35650861250588,-0.409126695064565,-0.939270957177656,0.743402442021912,1
1,-1.26515932899229,0.627200306783508,0.557510697586167,-1.59478866639368,0.686037156352418,0.728658795757972,1.38215895912154,-0.0568664071047028,0.48640055898425,0.698004577685385,1
1,-1.62137360015785,-1.21959757396239,-0.0601383563784573,-0.966522307872916,0.527736590948794,0.136979347678033,0.104656476008796,2.16586884858205,-1.59647464639638,0.357590925395115,1
1,-0.735241716973363,-0.677860948883229,-0.881709511811534,0.654670413285934,-0.371315508838282,-1.05927601832151,1.31891338045445,0.178813814210255,-0.586813072546914,-0.254019060606091,1
1,-1.68190145858908,0.314722125373811,0.0924797317016734,-0.16880634649317,-0.585877320256387,1.25861597271016,0.923009357074372,0.605085847077487,-0.159283013222499,1.41661470323795,1
1,1.46427395549676,0.869550665607619,1.0440128941094,1.04115592234888,-0.89255202804023,1.20701043469892,0.981444616088226,0.94305846711963,1.73014990217188,-0.0814130146732414,0
1,1.57685488548929,0.889574058717149,-1.64599366601495,1.44573360144712,-0.291238424493538,-0.042886371020991,0.303301532649269,-1.39460816522603,0.663269874160595,-1.90849242269237,0
1,-2.66681061169282,-0.196429932846058,2.03423285328252,0.259836339381362,-1.03458293262958,-0.806640987480063,-0.92910300546113,0.669807607151719,-0.133455557157612,-0.0363090244044521,1
1,0.0390903990973839,-0.601043331194043,-1.72749179870614,0.344207831988383,0.217538126280639,1.37436468602267,1.34996195310236,-1.4064358818856,-1.01921892954698,-1.52780100673145,0
1,1.07857665713467,-0.173708938122989,-0.417032025224791,1.92050901281887,2.70583014071643,0.476600372967767,0.976160518615844,-1.75113491924199,1.34395838209873,1.28450489294695,0
1,-1.52309205457234,-0.890033826687555,0.128039350654717,0.689969950494807,-0.169114162319515,-2.3751334071519,-0.746766446564022,0.79424614293558,0.0350879661884639,0.861358645162915,1
1,-0.224678300464116,0.25135825881926,0.0198139547152121,-0.563939541417486,0.585941573267343,-0.130301249795185,1.3962362517741,0.194900918719351,-0.578084294521374,-0.694824549445106,0
1,-0.286800078414926,-0.13224220437907,-1.72374567532993,0.152962039180172,-0.900520632174452,-0.206981185273618,-0.561709283530939,-0.720693164071097,-0.547223407867166,1.30775706529135,1
1,0.267018252439655,0.196227576469576,-1.26619875713,0.558124267473054,-1.17878675485862,-0.31669455107195,0.352125831602264,-0.312488492383203,0.143931345018622,1.06678924901782,1
1,0.213084553678138,0.373121005553731,-0.273771471764327,-0.338069488856352,-0.373327062988822,0.987230202489796,0.707497999276927,-1.11463451395749,-0.983475185195908,0.121384124259936,1
1,0.519286617299095,-0.438822522107081,0.388474862203213,-0.170640535772597,2.68236048883628,0.0212989831039251,0.20316815105055,0.881780178623836,0.423698354884092,-0.152589740018845,0
1,2.00488198802473,-1.1465810165264,-0.459594965767565,-1.44956333223619,0.543032215438645,0.390725216786247,2.03742941554138,1.93262995770662,0.961722588523799,-1.07414342784779,0
1,1.06829411241398,0.0927735712935761,1.11698641261781,0.543065373064916,1.31213981348525,0.626753241297437,1.11571893529368,-2.63784332221261,-0.738879710844847,0.382632649303847,1
1,-0.523849838355023,0.661013499041805,0.72138083906315,-1.17759147778026,0.489590482191768,1.82719613999332,-1.27153783609218,-1.32843638133269,1.78814231517901,-0.0580730625834935,0
1,0.729769247488211,0.840569943237693,-1.63038944956321,-1.75575283791465,0.059906462863166,-0.715532611809328,-0.230859994334276,-1.59667616434939,-0.337164665795954,-0.891203598001285,1
1,1.07181054284769,1.10600538174869,-0.88329321526671,2.60954087451167,-0.0998901380488366,0.0544929755644946,1.9973984409601,-0.346343675149916,1.51761906518467,-0.152374101492476,1
1,0.884232239281688,0.592145422830616,0.554387192655318,0.629518202119173,-0.951433510194801,0.876962537227258,-0.851899246569949,-0.43705241152771,0.557949908105108,-1.56206978603138,1
1,-0.0989905708293266,0.0383516281986938,0.183853920279718,-0.303549692311631,0.263539518173209,-0.182186346222359,-1.94823537149562,-0.505761983279644,2.13230239719864,1.19811356025776,1
